experiment_id,cell_id,learner,csl_variant,config,level,feature_set,split,split_strategy,split_seed,model_seed,deterministic_in_model_seed,R_train,R_eval,threshold_rule,threshold_selected_on,train_prevalence,val_prevalence,test_prevalence,train_n_positive,train_n_negative,val_n_positive,val_n_negative,test_n_positive,test_n_negative,n_train,fit_seconds,git_sha,git_dirty,python_version,sklearn_version,xgboost_version,timestamp_utc,pr_auc,roc_auc,brier,threshold,tp,fp,fn,tn,precision,recall,f1,mcc,n_flagged,alert_rate,R,ner,total_risk,recall_at_100,precision_at_100,recall_at_500,precision_at_500,recall_at_1000,precision_at_1000,recall_at_5000,precision_at_5000
E3_multiseed_multisplit,random_forest__unweighted__split789__model456,random_forest,unweighted,C,decision,no_origin_balance,test,stratified,789,456,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,171.51835869999923,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:08:54+00:00,0.8220793385528772,0.9869992191846649,0.0003627875356540669,0.0010401657782495022,1155,42632,77,910530,0.02637769200904378,0.9375,0.051311668406672735,0.15321162283156128,43787,0.04587937476555804,773.7010836478753,0.10722514881424791,102206.98344088638,0.08116883116883117,1.0,0.4050324675324675,0.998,0.747564935064935,0.921,0.8603896103896104,0.212
E3_multiseed_multisplit,random_forest__unweighted__split789__model789,random_forest,unweighted,C,decision,no_origin_balance,test,stratified,789,789,False,1.0,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,169.7270897999988,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:11:58+00:00,0.8240651548913299,0.9878408237290963,0.00035886027031351817,0.0024575323332101107,1130,23579,102,929583,0.045732324254320285,0.9172077922077922,0.08712077406422265,0.20178408353104982,24709,0.02588972688428469,773.7010836478753,0.10752889112611544,102496.51053208325,0.08116883116883117,1.0,0.4042207792207792,0.996,0.7491883116883117,0.923,0.8547077922077922,0.2106
E3_multiseed_multisplit,random_forest__weighted__split123__model123,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,130.42530420000185,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:49:00+00:00,0.787039498853958,0.9858493379125235,0.006910223997525472,0.19730862975120544,1130,39348,102,913814,0.027916399031572708,0.9172077922077922,0.054183649005034765,0.15606071442059818,40478,0.04241225322036811,773.7010836478753,0.1240721185527404,118265.51053208325,0.08116883116883117,1.0,0.4034090909090909,0.994,0.7313311688311688,0.901,0.8189935064935064,0.2018
E3_multiseed_multisplit,random_forest__weighted__split123__model42,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,123.03857650000282,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:46:34+00:00,0.7884614067650181,0.9853834607454335,0.006870657948093672,0.23447509109973907,1104,27029,128,926133,0.03924217111577152,0.8961038961038961,0.07519155457176911,0.18420735774960886,28133,0.029477343738539847,773.7010836478753,0.13225217556293412,126062.73870692801,0.08116883116883117,1.0,0.4034090909090909,0.994,0.7353896103896104,0.906,0.825487012987013,0.2034
E3_multiseed_multisplit,random_forest__weighted__split123__model456,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,159.0894913000011,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:51:55+00:00,0.7836183341761481,0.9850027610254557,0.0068710514958532625,0.19095394015312195,1120,39978,112,913184,0.027251934400700763,0.9090909090909091,0.05291755256319395,0.15337904252560905,41098,0.043061880104024126,773.7010836478753,0.1328499334521572,126632.52136856201,0.08116883116883117,1.0,0.4017857142857143,0.99,0.7313311688311688,0.901,0.8141233766233766,0.2006
E3_multiseed_multisplit,random_forest__weighted__split123__model789,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,123,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,146.31680119999874,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:54:32+00:00,0.7872525291113277,0.9858814273630103,0.007123242452067424,0.18788273632526398,1136,47574,96,905588,0.023321699856292344,0.922077922077922,0.045492771615073486,0.14229529185496134,48710,0.051037621778846055,773.7010836478753,0.12783186938597899,121849.30403019601,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7305194805194806,0.9,0.8198051948051948,0.202
E3_multiseed_multisplit,random_forest__weighted__split42__model123,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,120.60110859999986,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:37:56+00:00,0.7543450675820219,0.9806133231614027,0.005987992843768477,0.18437863886356354,1091,32043,141,921119,0.03292690287921772,0.885551948051948,0.06349298725484491,0.1670962912935481,33134,0.034717318004932975,773.7010836478753,0.14806430132539633,141134.85279435042,0.08116883116883117,1.0,0.4042207792207792,0.996,0.7012987012987013,0.864,0.7881493506493507,0.1942
E3_multiseed_multisplit,random_forest__weighted__split42__model42,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,120.28755439999804,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:35:44+00:00,0.746743451938522,0.9817387970352787,0.006918718616512523,0.19290681183338165,1101,38585,131,914577,0.027742780829511666,0.8936688311688312,0.05381494696710494,0.15345231247106428,39686,0.04158240726576236,773.7010836478753,0.14681061776618845,139939.84195787166,0.08116883116883117,1.0,0.400974025974026,0.988,0.6996753246753247,0.862,0.7832792207792207,0.193
E3_multiseed_multisplit,random_forest__weighted__split42__model456,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,119.72394219999842,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:40:11+00:00,0.7497554939061769,0.981748718728044,0.006665639046532068,0.16639335453510284,1112,52719,120,900443,0.02065724210956512,0.9025974025974026,0.040390098614314515,0.1318701193843762,53831,0.0564033302807855,773.7010836478753,0.15270999842385688,145563.130037745,0.08116883116883117,1.0,0.4017857142857143,0.99,0.7012987012987013,0.864,0.7824675324675324,0.1928
E3_multiseed_multisplit,random_forest__weighted__split42__model789,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,120.55147319999742,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T16:42:25+00:00,0.743144141522048,0.9817199653200774,0.006760706218669817,0.1887541115283966,1098,33921,134,919241,0.03135440760729889,0.8912337662337663,0.060577639237538276,0.16341223627905502,35019,0.03669239328830651,773.7010836478753,0.14435268931436904,137596.94520881528,0.08035714285714286,0.99,0.400974025974026,0.988,0.6988636363636364,0.861,0.7800324675324676,0.1922
E3_multiseed_multisplit,random_forest__weighted__split456__model123,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,158.38957510000182,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:02:45+00:00,0.7756890629916643,0.9833712339839643,0.006524634098949492,0.198261559009552,1096,27302,136,925860,0.038594267201915625,0.8896103896103896,0.07397907526155922,0.1819393655516526,28398,0.029755006842037985,773.7010836478753,0.1390320858288719,132525.34737611102,0.08116883116883117,1.0,0.4025974025974026,0.992,0.7215909090909091,0.889,0.8125,0.2002
E3_multiseed_multisplit,random_forest__weighted__split456__model42,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,156.03954639999938,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:59:54+00:00,0.7720827964235308,0.9831475913989302,0.00663419813167262,0.17373357713222504,1115,46877,117,906285,0.023233038839806635,0.9050324675324676,0.045303104176824316,0.14061851477592638,47992,0.05028531193616054,773.7010836478753,0.1441461025783764,137400.02678680138,0.08116883116883117,1.0,0.4025974025974026,0.992,0.7159090909090909,0.882,0.8084415584415584,0.1992
E3_multiseed_multisplit,random_forest__weighted__split456__model456,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,146.2171770999994,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:05:22+00:00,0.7763820317570478,0.9837378678245972,0.006252525708780314,0.17666885256767273,1109,37207,123,915955,0.028943522288339074,0.9001623376623377,0.056083746333569336,0.1575069099958071,38316,0.04014694140994181,773.7010836478753,0.13887145413564794,132372.23328868864,0.08116883116883117,1.0,0.4034090909090909,0.994,0.7248376623376623,0.893,0.8125,0.2002
E3_multiseed_multisplit,random_forest__weighted__split456__model789,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,149.97549440000148,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:08:04+00:00,0.7745950497702909,0.9842572102357492,0.006643892867420332,0.19226059317588806,1095,33037,137,920125,0.03208133130200398,0.8887987012987013,0.06192738378011537,0.16515064911074814,34132,0.03576300773055992,773.7010836478753,0.14586035155775182,139034.04845975892,0.08116883116883117,1.0,0.4017857142857143,0.99,0.7207792207792207,0.888,0.8068181818181818,0.1988
E3_multiseed_multisplit,random_forest__weighted__split789__model123,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,152.61701670000184,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:17:21+00:00,0.7734860069331649,0.9832232708115164,0.007128871194274719,0.17077526450157166,1137,52644,95,900518,0.021141295252970378,0.9228896103896104,0.04133568429280352,0.1350996114274775,53781,0.056350941015974536,773.7010836478753,0.13233910827658557,126145.60294654813,0.08116883116883117,1.0,0.4025974025974026,0.992,0.7183441558441559,0.885,0.8035714285714286,0.198
E3_multiseed_multisplit,random_forest__weighted__split789__model42,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,149.5565709999937,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:14:38+00:00,0.7710857316780422,0.9841490777504277,0.0073981596352800175,0.17820727825164795,1141,46525,91,906637,0.02393739772584232,0.9261363636363636,0.04666857540185693,0.14461269583248088,47666,0.04994373392959302,773.7010836478753,0.12267292395471546,116931.79861195663,0.08035714285714286,0.99,0.4042207792207792,0.996,0.7183441558441559,0.885,0.799512987012987,0.197
E3_multiseed_multisplit,random_forest__weighted__split789__model456,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,146.12161280000146,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:19:59+00:00,0.7684044221874352,0.9841947387413492,0.0071433067742345336,0.20230013132095337,1124,33194,108,919968,0.03275249140392797,0.9123376623376623,0.06323488045007032,0.16922682268869202,34318,0.03595789579565672,773.7010836478753,0.1224860989153904,116753.7170339705,0.08116883116883117,1.0,0.4017857142857143,0.99,0.7159090909090909,0.882,0.7962662337662337,0.1962
E3_multiseed_multisplit,random_forest__weighted__split789__model789,random_forest,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,165.59343369999988,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:23:00+00:00,0.7697078918671916,0.9841491045750199,0.007085006759186765,0.1941239982843399,1124,38438,108,914724,0.02841110156210505,0.9123376623376623,0.05510614306025396,0.15707273349697567,39562,0.041452481889031154,773.7010836478753,0.12798756918143273,121997.7170339705,0.07954545454545454,0.98,0.4017857142857143,0.99,0.7191558441558441,0.886,0.8027597402597403,0.1978
E3_multiseed_multisplit,xgboost__instance_weighted__split123__model123,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,123,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,134.20341769999868,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:28:38+00:00,0.8258746273761903,0.9860388217213971,0.008668835071932288,0.2235172539949417,1130,32871,102,920291,0.033234316637745946,0.9172077922077922,0.06414441007010473,0.1709936299441334,34001,0.03562574785675518,773.7010836478753,0.11727711036945358,111788.51053208325,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7564935064935064,0.932,0.8587662337662337,0.2116
E3_multiseed_multisplit,xgboost__instance_weighted__split123__model42,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,123,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,134.96722560000126,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:26:13+00:00,0.8251221015545366,0.9859903326520557,0.00880498384614908,0.25677675008773804,1119,27691,113,925471,0.03884068031933356,0.9082792207792207,0.07449570601158378,0.18450597156078255,28810,0.030186694384080368,773.7010836478753,0.12077135380830357,115119.22245220988,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7573051948051948,0.933,0.8628246753246753,0.2126
E3_multiseed_multisplit,xgboost__instance_weighted__split123__model456,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,123,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,129.14607109999997,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:30:57+00:00,0.8248055614234127,0.9866398927035391,0.008995913406883122,0.18801696598529816,1137,42841,95,910321,0.02585383600891355,0.9228896103896104,0.050298606502986065,0.1503548924077928,43978,0.04607950175713594,773.7010836478753,0.12205479992074789,116342.60294654813,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7573051948051948,0.933,0.8555194805194806,0.2108
E3_multiseed_multisplit,xgboost__instance_weighted__split123__model789,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,123,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,127.9563874000014,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:33:16+00:00,0.8255313279344298,0.9862826955840788,0.00894605390501706,0.19858650863170624,1132,40082,100,913080,0.027466394914349494,0.9188311688311688,0.05333835932714508,0.15487401215076096,41214,0.04318342319838557,773.7010836478753,0.1232187799109189,117452.1083647875,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7564935064935064,0.932,0.862012987012987,0.2124
E3_multiseed_multisplit,xgboost__instance_weighted__split42__model123,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,42,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,111.39450810000199,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:15:48+00:00,0.7971500351313472,0.9833503159116027,0.008294922765038794,0.28880706429481506,1087,21328,145,931834,0.04849431184474682,0.8823051948051948,0.09193555207848776,0.20388202928958885,22415,0.02348610741475743,773.7010836478753,0.1400699687787393,133514.6571289419,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7362012987012987,0.907,0.836038961038961,0.206
E3_multiseed_multisplit,xgboost__instance_weighted__split42__model42,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,42,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,134.33309709999958,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:13:48+00:00,0.798192057109554,0.9831257493683976,0.008190204947738984,0.379707396030426,1069,13432,163,939730,0.0737190538583546,0.8676948051948052,0.1358927095913049,0.2505568853359584,14501,0.015193934580477245,773.7010836478753,0.14639668004804002,139545.27663460365,0.08116883116883117,1.0,0.4050324675324675,0.998,0.739448051948052,0.911,0.8368506493506493,0.2062
E3_multiseed_multisplit,xgboost__instance_weighted__split42__model456,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,42,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,105.62282570000025,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:17:44+00:00,0.8006031054340386,0.983456747802945,0.008251522912553573,0.3399273157119751,1068,16260,164,936902,0.061634349030470915,0.8668831168831169,0.11508620689655172,0.22853801479715882,17328,0.018156023612889434,773.7010836478753,0.15017521769465733,143146.97771825152,0.08116883116883117,1.0,0.4050324675324675,0.998,0.734577922077922,0.905,0.836038961038961,0.206
E3_multiseed_multisplit,xgboost__instance_weighted__split42__model789,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,42,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,121.88990199999898,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:19:56+00:00,0.7966123564389672,0.9833734178463878,0.008238247814807587,0.30642127990722656,1086,19309,146,933853,0.053248345182642806,0.8814935064935064,0.10043001803301428,0.21383345946884758,20395,0.021369581116394278,773.7010836478753,0.13876352809211728,132269.35821258978,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7321428571428571,0.902,0.8295454545454546,0.2044
E3_multiseed_multisplit,xgboost__instance_weighted__split456__model123,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,456,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,131.95374060000177,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:42:05+00:00,0.8157624301091065,0.9842727182562581,0.00817796907947317,0.2533736824989319,1104,25351,128,927811,0.04173124173124173,0.8961038961038961,0.07974861848520967,0.1901727464582139,26455,0.027719160011483727,773.7010836478753,0.13049178900564598,124384.73870692801,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7483766233766234,0.922,0.8522727272727273,0.21
E3_multiseed_multisplit,xgboost__instance_weighted__split456__model42,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,456,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,128.0171139999984,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:39:43+00:00,0.8125521480802687,0.9846002367322195,0.008232523888610926,0.2304188460111618,1108,29118,124,924044,0.03665718255806259,0.8993506493506493,0.07044313052323734,0.1781326893768865,30226,0.03167035836352701,773.7010836478753,0.13119698817921718,125056.9343723365,0.08116883116883117,1.0,0.4042207792207792,0.996,0.7443181818181818,0.917,0.8433441558441559,0.2078
E3_multiseed_multisplit,xgboost__instance_weighted__split456__model456,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,456,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,126.86392039999919,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:44:22+00:00,0.811785437153867,0.9848071220371718,0.008204016404904577,0.20587392151355743,1114,34027,118,919135,0.031700862240687515,0.9042207792207793,0.06125422703653809,0.1655940792521557,35141,0.03682022309444527,773.7010836478753,0.1314768807225125,125323.72787044925,0.08116883116883117,1.0,0.4050324675324675,0.998,0.739448051948052,0.911,0.8465909090909091,0.2086
E3_multiseed_multisplit,xgboost__instance_weighted__split456__model789,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,456,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,132.04143079999994,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:46:45+00:00,0.8151679794721233,0.9848331559424479,0.00830415525333083,0.20854857563972473,1108,34383,124,918779,0.031219182327914118,0.8993506493506493,0.06034365384091714,0.16381191067179643,35491,0.03718694794812205,773.7010836478753,0.13672048950467727,130321.9343723365,0.08116883116883117,1.0,0.4042207792207792,0.996,0.7491883116883117,0.923,0.8441558441558441,0.208
E3_multiseed_multisplit,xgboost__instance_weighted__split789__model123,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,89.09162320000178,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:55:34+00:00,0.8211865125543415,0.9863548835418255,0.008411126476454185,0.23742833733558655,1126,29504,106,923658,0.03676134508651649,0.913961038961039,0.0706798066662482,0.17988665886466595,30630,0.032093663623199646,773.7010836478753,0.11699155042288789,111516.31486667476,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7426948051948052,0.915,0.8603896103896104,0.212
E3_multiseed_multisplit,xgboost__instance_weighted__split789__model42,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,90.89263429999846,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:53:56+00:00,0.8222828940361061,0.9865045311283398,0.008725745710583922,0.31019118428230286,1112,20577,120,932585,0.051270229148416245,0.9025974025974026,0.09702892543955324,0.21226445195371615,21689,0.022725415289702157,773.7010836478753,0.11898988833782864,113421.13003774501,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7459415584415584,0.919,0.862012987012987,0.2124
E3_multiseed_multisplit,xgboost__instance_weighted__split789__model456,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,89.59043989999918,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:57:11+00:00,0.8236572022112875,0.9866385932010794,0.0086476427437244,0.22206635773181915,1128,33991,104,919171,0.032119365585580456,0.9155844155844156,0.062061566394322025,0.1678184259418981,35119,0.036797171817928444,773.7010836478753,0.12007547682844566,114455.91269937901,0.08116883116883117,1.0,0.40584415584415584,1.0,0.75,0.924,0.859577922077922,0.2118
E3_multiseed_multisplit,xgboost__instance_weighted__split789__model789,xgboost,instance_weighted,F,algorithm,no_origin_balance,test,stratified,789,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,89.72955509999883,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:58:49+00:00,0.821016573243543,0.9860547142277255,0.008588400929576903,0.30773282051086426,1116,20697,116,932465,0.05116215101086508,0.9058441558441559,0.09685398134085485,0.21242416292079358,21813,0.022855340666433358,773.7010836478753,0.11586902685917705,110446.3257031535,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7402597402597403,0.912,0.8555194805194806,0.2108
E3_multiseed_multisplit,xgboost__rus__split123__model123,xgboost,rus,G,data,no_origin_balance,test,stratified,123,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,11498,1.0508851999984472,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T18:33:38+00:00,0.7739986646458832,0.98694020210162,0.036261290623401915,0.5677953958511353,1137,35362,95,917800,0.031151538398312282,0.9228896103896104,0.06026874453367258,0.1658373962605678,36499,0.03824311552671119,773.7010836478753,0.11420859547381225,108863.60294654813,0.08116883116883117,1.0,0.4017857142857143,0.99,0.6891233766233766,0.849,0.8392857142857143,0.2068
